accel,angle,brake,clutch,curLapTime,damage,distFromStart,distRaced,focus,focus_0,focus_1,focus_2,focus_3,focus_4,fuel,gear,lastLapTime,meta,opponents_0,opponents_1,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_2,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_3,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,racePos,rpm,speedX,speedY,speedZ,steer,trackPos,track_0,track_1,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,z
1.0,-0.0713013,0.0,0.0,58.806,3,2130.32,2230.28,0,-1,-1,-1,-1,-1,54.1302,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6819.44,159.43,0.667059,-3.27562,0.005,-0.193683,17.9537,18.2565,81.7481,60.6976,46.39,36.8252,25.7273,18.0176,14.4774,12.769,12.1244,20.0569,24.2817,34.5136,54.6658,200,184.673,146.401,110.681,143.756,143.754,143.914,143.915,0.31261
1.0,-0.0684779,0.0,0.0,58.826,3,2131.19,2231.16,0,-1,-1,-1,-1,-1,54.1297,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6830.56,159.568,0.703337,-3.16586,0.01,-0.189303,17.8841,18.2001,81.1757,60.3594,46.2133,36.7447,25.7326,18.0592,14.5292,12.8262,12.1879,20.0124,24.2568,34.5571,55.0229,200,183.48,145.342,109.843,144.084,144.059,144.046,143.964,0.312294
1.0,-0.0656555,0.0,0.0,58.846,3,2132.07,2232.03,0,-1,-1,-1,-1,-1,54.1291,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6842.42,159.725,0.731903,-3.03767,0.015,-0.185075,17.8169,18.146,80.6031,60.0193,46.0329,36.66,25.7339,18.0976,14.5782,12.8811,12.2493,19.9706,24.2351,34.606,55.4004,200,182.288,144.284,109.006,144.319,144.259,144.139,144.266,0.312125
1.0,-0.062847,0.0,0.0,58.866,3,2132.95,2232.91,0,-1,-1,-1,-1,-1,54.1285,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6855.31,159.898,0.753648,-2.92442,0.02,-0.181,17.7522,18.0944,80.0343,59.6791,45.8502,36.5716,25.7313,18.1328,14.6246,12.9336,12.3083,19.9313,24.2165,34.6597,55.7966,200,181.1,143.232,108.175,144.62,144.42,144.447,144.422,0.311981
1.0,-0.0600484,0.0,0.0,58.886,3,2133.83,2233.79,0,-1,-1,-1,-1,-1,54.1279,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6868.06,160.086,0.76937,-2.81226,0.025,-0.177079,17.69,18.0451,79.4678,59.3388,45.6647,36.4796,25.7249,18.1647,14.6683,12.9837,12.3652,19.8945,24.2009,34.7189,56.2135,200,179.916,142.185,107.349,144.676,144.654,144.821,144.804,0.31178
1.0,-0.0572498,0.0,0.0,58.906,3,2134.71,2234.67,0,-1,-1,-1,-1,-1,54.1272,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6883.55,160.293,0.781238,-2.69187,0.030000000000000002,-0.173315,17.6304,17.9984,78.9006,58.9958,45.4754,36.383,25.7141,18.1933,14.7092,13.0314,12.4198,19.8604,24.1888,34.784,56.6549,200,178.732,141.137,106.523,145.058,145.004,144.984,144.935,0.311719
1.0,-0.0544413,0.0,0.0,58.926,3,2135.59,2235.55,0,-1,-1,-1,-1,-1,54.1265,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6892.13,160.501,0.792831,-2.57428,0.035,-0.169708,17.5733,17.9542,78.3302,58.648,45.2808,36.2811,25.6987,18.2183,14.7472,13.0766,12.4721,19.8292,24.1804,34.856,57.1251,200,177.541,140.085,105.694,145.266,145.251,145.166,145.109,0.311579
1.0,-0.0516308,0.0,0.0,58.946,3,2136.47,2236.44,0,-1,-1,-1,-1,-1,54.1258,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6900.98,160.711,0.800767,-2.45292,0.04,-0.16626,17.5187,17.9125,77.7582,58.2977,45.0819,36.1744,25.6789,18.2398,14.7824,13.1193,12.5221,19.8008,24.1756,34.9344,57.623,200,176.35,139.032,104.864,145.41,145.161,145.429,145.445,0.311464
1.0,-0.0488465,0.0,0.0,58.966,3,2137.36,2237.32,0,-1,-1,-1,-1,-1,54.1251,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6910.17,160.918,0.804691,-2.33763,0.045,-0.162972,17.4667,17.8734,77.1929,57.9495,44.8824,36.0655,25.656,18.2585,14.815,13.1596,12.5698,19.775,24.1737,35.0178,58.1442,200,175.168,137.99,104.044,145.679,145.576,145.424,145.606,0.311601
1.0,-0.0460814,0.0,0.0,58.986,3,2138.24,2238.21,0,-1,-1,-1,-1,-1,54.1244,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6919.45,161.125,0.803638,-2.21833,0.049999999999999996,-0.159845,17.4173,17.8366,76.6314,57.6022,44.6812,35.9538,25.6297,18.2741,14.845,13.1975,12.6152,19.7517,24.1749,35.1063,58.6911,200,173.993,136.956,103.231,145.915,145.751,145.83,145.524,0.311746
1.0,-0.0434368,0.0,0.0,59.006,3,2139.13,2239.1,0,-1,-1,-1,-1,-1,54.1237,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6928.06,161.332,0.815949,-2.09978,0.05499999999999999,-0.156877,17.3705,17.8019,76.1003,57.2733,44.4904,35.8476,25.6043,18.2886,14.8732,13.2335,12.6583,19.73,24.1768,35.193,59.2356,200,172.869,135.97,102.459,145.998,145.768,146.052,145.935,0.311409
1.0,-0.0410445,0.0,0.0,59.026,3,2140.02,2239.98,0,-1,-1,-1,-1,-1,54.1231,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6935.85,161.538,0.820892,-1.98498,0.05999999999999999,-0.154051,17.3262,17.7685,75.6322,56.9864,44.326,35.7578,25.5856,18.3047,14.9013,13.2682,12.6995,19.7079,24.1756,35.2678,59.7362,200,171.853,135.087,101.775,146.171,146.173,146.02,146.086,0.311526
1.0,-0.0390199,0.0,0.0,59.046,3,2140.91,2240.88,0,-1,-1,-1,-1,-1,54.1224,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6946.03,161.742,0.803049,-1.88328,0.06499999999999999,-0.151357,17.2843,17.7356,75.2561,56.761,44.2012,35.6937,25.5787,18.3248,14.9303,13.3023,12.7389,19.6841,24.1683,35.3219,60.1497,200,170.993,134.354,101.216,146.432,146.354,146.354,146.103,0.311594
1.0,-0.0374406,0.0,0.0,59.066,3,2141.8,2241.77,0,-1,-1,-1,-1,-1,54.1217,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6954.42,161.946,0.753375,-1.79063,0.06999999999999999,-0.148781,17.2445,17.7026,74.9894,56.6095,44.1248,35.6616,25.5865,18.3504,14.9612,13.3364,12.7769,19.6574,24.1522,35.3483,60.4442,200,170.322,133.799,100.806,146.516,146.409,146.533,146.598,0.311602
1.0,-0.0363238,0.0,0.0,59.086,3,2142.7,2242.66,0,-1,-1,-1,-1,-1,54.121,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6964.23,162.149,0.673615,-1.69112,0.075,-0.146313,17.2067,17.6693,74.8347,56.5334,44.0982,35.6627,25.6106,18.3821,14.9943,13.3706,12.8134,19.6272,24.1269,35.3452,60.6054,200,169.847,133.427,100.55,146.861,146.735,146.844,146.423,0.312101
1.0,-0.0356925,0.0,0.0,59.106,3,2143.59,2243.55,0,-1,-1,-1,-1,-1,54.1203,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6973.31,162.352,0.564728,-1.61802,0.08,-0.143933,17.1706,17.6353,74.798,56.5373,44.1246,35.6992,25.6518,18.4208,15.0302,13.4053,12.8488,19.5933,24.0913,35.3099,60.6191,200,169.576,133.249,100.455,147.024,147.007,146.964,146.627,0.3126
1.0,-0.0355352,0.0,0.0,59.126,3,2144.49,2244.45,0,-1,-1,-1,-1,-1,54.1196,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6982.99,162.552,0.431788,-1.55097,0.06,-0.141616,17.1357,17.6002,74.8764,56.6197,44.2031,35.7713,25.7106,18.4667,15.0691,13.4409,12.8836,19.5549,24.0451,35.2424,60.4858,200,169.505,133.257,100.518,147.175,147.04,147.21,147.072,0.313096
1.0,-0.0358561,0.0,0.0,59.146,3,2145.38,2245.35,0,-1,-1,-1,-1,-1,54.1189,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6993.1,162.75,0.275737,-1.50889,0.039999999999999994,-0.139349,17.1019,17.5638,75.0712,56.7818,44.3354,35.8793,25.7877,18.5202,15.1115,13.4776,12.9177,19.5122,23.9879,35.1423,60.2047,200,169.633,133.452,100.739,147.373,147.182,147.49,147.333,0.313604
1.0,-0.0366524,0.0,0.0,59.166,3,2146.28,2246.24,0,-1,-1,-1,-1,-1,54.1182,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7003.5,162.948,0.101029,-1.47902,0.019999999999999993,-0.137107,17.0688,17.5258,75.3844,57.0253,44.5218,36.0248,25.8836,18.582,15.1577,13.5158,12.9518,19.4647,23.9196,35.0092,59.7792,200,169.961,133.834,101.12,147.718,147.562,147.581,147.285,0.314561
1.0,-0.0379456,0.0,0.0,59.186,3,2147.18,2247.14,0,-1,-1,-1,-1,-1,54.1176,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7012.79,163.143,-0.101399,-1.47083,0.0,-0.134873,17.0361,17.4858,75.8222,57.3553,44.7674,36.2105,26.0002,18.6528,15.2083,13.5559,12.9859,19.4117,23.8392,34.8419,59.2107,200,170.496,134.41,101.67,147.937,147.699,147.86,147.51,0.314951
1.0,-0.0397046,0.0,0.0,59.206,3,2148.08,2248.04,0,-1,-1,-1,-1,-1,54.1169,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7022.48,163.336,-0.322697,-1.479,0.0,-0.132625,17.0036,17.4437,76.381,57.7693,45.0698,36.4357,26.1372,18.7328,15.2635,13.5981,13.0205,19.3536,23.7473,34.6425,58.5172,200,171.226,135.169,102.381,148.142,147.787,148.175,147.732,0.316117
1.0,-0.0419133,0.0,0.0,59.226,3,2148.98,2248.95,0,-1,-1,-1,-1,-1,54.1162,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7033.31,163.527,-0.559455,-1.49331,0.0,-0.130341,16.9709,17.3993,77.0597,58.2674,45.4301,36.7006,26.295,18.8223,15.3235,13.6429,13.0559,19.2902,23.6441,34.4129,57.7153,200,172.144,136.106,103.251,148.415,148.057,148.318,147.857,0.316995
1.0,-0.0445541,0.0,0.0,59.246,3,2149.88,2249.85,0,-1,-1,-1,-1,-1,54.1155,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7044.01,163.713,-0.819175,-1.52694,0.0,-0.128001,16.9378,17.3524,77.8576,58.85,45.8481,37.0059,26.4738,18.9215,15.3888,13.6903,13.0924,19.2214,23.5301,34.1547,56.821,200,173.243,137.214,104.277,148.638,148.247,148.627,148.137,0.317999
1.0,-0.0475815,0.0,0.0,59.266,3,2150.79,2250.75,0,-1,-1,-1,-1,-1,54.1148,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7055.41,163.896,-1.09162,-1.58763,0.0,-0.125582,16.904,17.3029,78.7679,59.5132,46.3218,37.3501,26.6734,19.0306,15.4593,13.7409,13.1305,19.1475,23.406,33.8715,55.8572,200,174.502,138.475,105.449,148.776,148.419,148.957,148.452,0.319111
1.0,-0.0509475,0.0,0.0,59.286,3,2151.69,2251.66,0,-1,-1,-1,-1,-1,54.1141,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7066.29,164.075,-1.37691,-1.66969,0.0,-0.123075,16.8693,17.251,79.7811,60.2508,46.8479,37.7306,26.8921,19.1487,15.535,13.7944,13.1703,19.069,23.273,33.5677,54.8466,200,175.904,139.871,106.751,149.102,148.857,149.044,148.563,0.320158
1.0,-0.054623,0.0,0.0,59.306,3,2152.6,2252.56,0,120.992,114.494,108.178,102.118,96.3547,54.1134,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7077.18,164.254,-1.66873,-1.75905,0.0,-0.120459,16.8335,17.1966,80.8945,61.0618,47.4254,38.1474,27.1301,19.2763,15.6161,13.8513,13.212,18.986,23.132,33.246,53.8035,200,177.435,141.392,108.178,149.356,149.068,149.262,148.693,0.321227
1.0,-0.0582917,0.0,0.0,59.326,3,2153.5,2253.47,0,-1,-1,-1,-1,-1,54.1128,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7086.23,164.436,-2.00225,-1.85828,0.0,-0.117731,16.7962,17.1407,82.0248,61.8891,48.0156,38.5737,27.3741,19.4072,15.6996,13.9102,13.2556,18.9017,22.9901,32.9266,52.804,200,178.962,142.911,109.619,149.444,149.219,149.479,148.984,0.322005
1.0,-0.0614546,0.0,0.0,59.346,3,2154.41,2254.38,0,-1,-1,-1,-1,-1,54.1121,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7093.07,164.623,-2.30163,-1.96732,0.0,-0.114903,16.757,17.0856,83.0341,62.6341,48.5518,38.9641,27.6004,19.5312,15.7804,13.9687,13.3005,18.8215,22.8591,32.6407,51.9493,200,180.274,144.228,110.882,149.626,149.517,149.478,149.096,0.322814
1.0,-0.0636867,0.0,0.0,59.366,3,2155.32,2255.29,0,-1,-1,-1,-1,-1,54.1114,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7098.95,164.815,-2.5082,-2.06969,0.0,-0.111997,16.7158,17.0329,83.7979,63.2091,48.9736,39.277,27.7881,19.6389,15.8539,14.0245,13.3459,18.7498,22.7482,32.4129,51.3109,200,181.191,145.17,111.813,149.593,149.595,149.562,149.396,0.32307
1.0,-0.0646523,0.0,0.0,59.386,3,2156.23,2256.2,0,-1,-1,-1,-1,-1,54.1107,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7102.91,165.011,-2.59334,-2.16175,0.0,-0.109035,16.6724,16.9839,84.215,63.5411,49.2308,39.4773,27.9194,19.7225,15.9159,14.0755,13.3913,18.6899,22.6647,32.2614,50.9377,200,181.573,145.602,112.287,149.758,149.582,149.584,149.682,0.323101
1.0,-0.0643953,0.0,0.0,59.406,3,2157.14,2257.11,0,-1,-1,-1,-1,-1,54.11,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7108.69,165.211,-2.46674,-2.2287,0.0,-0.106034,16.627,16.9388,84.2932,63.6341,49.3255,39.5671,27.9949,19.782,15.9664,14.1216,13.4362,18.6414,22.6076,32.1822,50.809,200,181.441,145.543,112.321,149.985,149.874,149.755,149.451,0.323051
1.0,-0.063247,0.0,0.0,59.426,3,2158.06,2258.02,0,-1,-1,-1,-1,-1,54.1093,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7114.27,165.412,-2.2115,-2.28949,0.005,-0.102993,16.58,16.8964,84.1257,63.5535,49.3022,39.5761,28.0298,19.824,16.0088,14.1644,13.4809,18.6012,22.5692,32.1549,50.8558,200,180.934,145.13,112.037,149.909,149.906,149.839,149.864,0.322659
1.0,-0.061466,0.0,0.0,59.446,3,2158.97,2258.93,0,-1,-1,-1,-1,-1,54.1086,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7119.99,165.614,-1.89208,-2.32758,0.01,-0.0999288,16.532,16.8558,83.7855,63.3511,49.1956,39.5281,28.0356,19.8535,16.0451,14.2045,13.5255,18.5667,22.5443,32.1651,51.0305,200,180.164,144.467,111.53,150.023,149.978,150.127,149.948,0.322082
1.0,-0.0592125,0.0,0.0,59.466,3,2159.89,2259.85,0,-1,-1,-1,-1,-1,54.1079,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7127.31,165.817,-1.53839,-2.34268,0.015,-0.0968547,16.4834,16.8168,83.3193,63.0598,49.028,39.4379,28.0198,19.8736,16.0769,14.2427,13.5699,18.5369,22.5297,32.2035,51.3054,200,179.198,143.62,110.861,150.155,150.139,150.036,150.235,0.321404
1.0,-0.0566171,0.0,0.0,59.486,3,2160.8,2260.77,0,-1,-1,-1,-1,-1,54.1073,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7134.44,166.017,-1.18623,-2.34372,0.02,-0.0937948,16.4348,16.7794,82.7645,62.7054,48.8172,39.3175,27.9882,19.8864,16.105,14.2791,13.6139,18.5107,22.5231,32.2639,51.6606,200,178.092,142.641,110.076,150.262,150.422,150.365,150.231,0.32056
1.0,-0.0537961,0.0,0.0,59.506,3,2161.72,2261.68,0,-1,-1,-1,-1,-1,54.1066,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7141.06,166.218,-0.852461,-2.34478,0.025,-0.0907694,16.3866,16.7434,82.1535,62.3116,48.5783,39.1772,27.9458,19.894,16.1303,14.3141,13.6573,18.4874,22.5223,32.3402,52.0775,200,176.895,141.578,109.218,150.435,150.34,150.661,150.425,0.319892
1.0,-0.0508502,0.0,0.0,59.526,3,2162.64,2262.6,0,-1,-1,-1,-1,-1,54.1059,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7148.31,166.42,-0.550986,-2.30273,0.030000000000000002,-0.0877991,16.3393,16.7089,81.5141,61.8971,48.3245,39.0259,27.8967,19.8981,16.1535,14.3476,13.7,18.4665,22.5258,32.4273,52.5397,200,175.649,140.47,108.323,150.583,150.685,150.647,150.471,0.318724
1.0,-0.0478314,0.0,0.0,59.546,3,2163.56,2263.52,0,-1,-1,-1,-1,-1,54.1052,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7154.92,166.62,-0.289003,-2.24603,0.010000000000000002,-0.084906,16.2933,16.6759,80.8601,61.4718,48.0619,38.8674,27.8427,19.8991,16.1746,14.3797,13.7415,18.4476,22.5329,32.5228,53.0395,200,174.374,139.337,107.407,150.798,150.788,150.623,150.77,0.318139
1.0,-0.0447705,0.0,0.0,59.566,3,2164.48,2264.44,0,-1,-1,-1,-1,-1,54.1045,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7162.91,166.816,-0.0655258,-2.18141,0.0,-0.0821086,16.2488,16.6446,80.1987,61.0404,47.794,38.704,27.7849,19.8976,16.1938,14.4102,13.7816,18.431,22.5431,32.6259,53.5753,200,173.083,138.192,106.482,150.906,150.82,151.046,150.972,0.316998
1.0,-0.0416897,0.0,0.0,59.586,3,2165.4,2265.37,0,-1,-1,-1,-1,-1,54.1038,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7170.62,167.015,0.122029,-2.09346,0.0,-0.079423,16.2062,16.6153,79.5356,60.6063,47.523,38.5373,27.7239,19.8934,16.2108,14.4389,13.8201,18.4166,22.5565,32.7356,54.1442,200,171.785,137.041,105.553,151.197,151.055,150.904,151.111,0.315653
1.0,-0.038616,0.0,0.0,59.606,3,2166.33,2266.29,0,-1,-1,-1,-1,-1,54.1031,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7177.65,167.213,0.274249,-1.98596,0.0,-0.0768616,16.1656,16.588,78.8767,60.1744,47.2517,38.3688,27.6604,19.8869,16.2259,14.4659,13.8569,18.4045,22.5728,32.8508,54.743,200,170.49,135.895,104.63,151.317,151.259,151.156,151.129,0.314929
1.0,-0.0356601,0.0,0.0,59.626,3,2167.25,2267.22,0,-1,-1,-1,-1,-1,54.1025,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7185.44,167.407,0.412686,-1.86984,0.0,-0.0744303,16.1273,16.5623,78.2497,59.7636,46.9932,38.208,27.5994,19.8803,16.2398,14.4913,13.892,18.3934,22.5894,32.9645,55.3454,200,169.243,134.796,103.75,151.296,151.411,151.432,151.453,0.314005
0.925,-0.0330041,0.0,0.0,59.646,3,2168.18,2268.14,0,-1,-1,-1,-1,-1,54.1018,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7193.68,167.6,0.512704,-1.75935,0.0,-0.0721293,16.0912,16.5376,77.6988,59.4043,46.7685,38.0694,27.5483,19.8769,16.2545,14.5161,13.9253,18.3816,22.6022,33.0643,55.8996,200,168.119,133.811,102.969,151.716,151.56,151.485,151.562,0.313274
0.8500000000000001,-0.0307553,0.0,0.0,59.666,3,2169.11,2269.07,0,-1,-1,-1,-1,-1,54.1011,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7202.57,167.794,0.56383,-1.63772,0.0,-0.0699524,16.0573,16.5131,77.2481,59.1143,46.59,37.9615,27.512,19.8789,16.271,14.5407,13.957,18.3677,22.6081,33.142,56.3677,200,167.159,132.979,102.321,151.824,151.891,151.637,151.688,0.312363
0.7750000000000001,-0.0289605,0.0,0.0,59.686,3,2170.04,2270,0,-1,-1,-1,-1,-1,54.1004,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7210.47,167.986,0.567462,-1.51683,0.0,-0.0678894,16.0255,16.4887,76.9077,58.8997,46.4619,37.8878,27.4922,19.8874,16.2898,14.5653,13.9872,18.3511,22.6059,33.1936,56.7274,200,166.381,132.316,101.818,151.993,151.798,151.939,152.001,0.312005
0.7000000000000002,-0.0276549,0.0,0.0,59.706,3,2170.97,2270.93,0,-1,-1,-1,-1,-1,54.0997,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7219.22,168.177,0.526438,-1.40879,0.0,-0.0659302,15.9954,16.4638,76.6842,58.7656,46.3879,37.8506,27.4906,19.9031,16.3114,14.5905,14.0162,18.331,22.5944,33.216,56.9591,200,165.798,131.834,101.47,152.343,152.071,152.244,151.813,0.311756
0.6250000000000002,-0.0268667,0.0,0.0,59.726,3,2171.9,2271.86,0,-1,-1,-1,-1,-1,54.099,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7227.77,168.368,0.441683,-1.30902,0.0,-0.0640605,15.967,16.4381,76.583,58.7161,46.3711,37.8525,27.5086,19.9269,16.3364,14.6164,14.0439,18.307,22.5725,33.2061,57.0475,200,165.421,131.54,101.284,152.478,152.313,152.243,152.131,0.311733
0.5500000000000003,-0.0260785,0.0,0.0,59.746,3,2172.83,2272.79,0,-1,-1,-1,-1,-1,54.0983,5,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,7237.04,168.56,0.248054,-1.21634,0.0,-0.0622925,15.9401,16.4141,76.4773,58.6621,46.3504,37.8508,27.5237,19.9485,16.3595,14.6407,14.0702,18.2847,22.5528,33.1996,57.1446,200,165.04,131.242,101.092,152.47,152.408,152.569,152.455,0.311766
