accel,angle,brake,clutch,curLapTime,damage,distFromStart,distRaced,focus,focus_0,focus_1,focus_2,focus_3,focus_4,fuel,gear,lastLapTime,meta,opponents_0,opponents_1,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_2,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_3,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,racePos,rpm,speedX,speedY,speedZ,steer,trackPos,track_0,track_1,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,z
1.0,0.063647,0.0,0.0,22.216,1,504.384,604.35,0,-1,-1,-1,-1,-1,49.7492,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6418.51,167.879,-1.18841,3.18544,0.05999999999999999,0.312613,10.3326,10.9094,69.9266,57.8699,48.8433,42.0661,32.9642,25.5145,21.7759,20.0522,19.7262,12.5086,16.0751,25.7944,190.799,159.555,130.994,106.198,85.8419,143.26,143.493,140.326,140.146,0.465919
1.0,0.0668688,0.0,0.0,22.238,1,505.427,605.393,0,-1,-1,-1,-1,-1,49.7489,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6421.78,167.958,-1.0029,3.275,0.06499999999999999,0.307703,10.4088,11.0001,69.2416,57.3234,48.4068,41.7134,32.7217,25.3585,21.6638,19.9655,19.6562,12.6278,16.2597,26.2264,189.495,158.303,129.841,105.187,84.9954,143.421,143.457,140.401,140.204,0.466095
1.0,0.0698732,0.0,0.0,22.26,1,506.47,606.437,0,-1,-1,-1,-1,-1,49.7485,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6426.02,168.036,-0.844389,3.37545,0.06999999999999999,0.302645,10.487,11.0926,68.5906,56.8022,47.9887,41.3737,32.4862,25.2048,21.5518,19.8775,19.584,12.7484,16.4453,26.6591,188.267,157.123,128.753,104.231,84.1934,143.479,143.607,140.49,140.248,0.465996
1.0,0.0725415,0.0,0.0,22.282,1,507.513,607.479,0,-1,-1,-1,-1,-1,49.7482,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6430.19,168.113,-0.73043,3.46567,0.075,0.297457,10.5672,11.1862,67.9916,56.3198,47.599,41.055,32.2621,25.0559,21.4414,19.7891,19.5094,12.869,16.6286,27.0821,187.159,156.056,127.766,103.361,83.4596,143.627,143.612,140.59,140.277,0.465929
1.0,0.0747797,0.0,0.0,22.304,1,508.556,608.522,0,-1,-1,-1,-1,-1,49.7479,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6434.37,168.188,-0.673882,3.56114,0.08,0.292125,10.6492,11.2806,67.457,55.8849,47.2443,40.7622,32.0524,24.9132,21.333,19.7001,19.4322,12.9888,16.8077,27.487,186.205,155.132,126.906,102.596,82.8103,143.744,143.687,140.7,140.295,0.46614
1.0,0.0765119,0.0,0.0,22.326,1,509.599,609.565,0,-1,-1,-1,-1,-1,49.7475,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6440.68,168.26,-0.685444,3.64865,0.085,0.286659,10.733,11.3752,66.9968,55.5052,46.9303,40.4994,31.8597,24.7778,21.2273,19.6109,19.3524,13.1068,16.9801,27.8652,185.434,154.377,126.195,101.957,82.2598,143.892,143.816,140.815,140.304,0.466273
1.0,0.0776795,0.0,0.0,22.348,1,510.641,610.608,0,-1,-1,-1,-1,-1,49.7472,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6445.76,168.331,-0.7678,3.73465,0.09000000000000001,0.281071,10.8181,11.4696,66.619,55.1866,46.6612,40.2702,31.6862,24.6511,21.1251,19.5219,19.2699,13.222,17.1439,28.2089,184.867,153.811,125.651,101.456,81.8179,144.016,143.914,140.936,140.305,0.466444
1.0,0.0782327,0.0,0.0,22.37,1,511.684,611.651,0,-1,-1,-1,-1,-1,49.7469,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6449.43,168.401,-0.924655,3.81378,0.09500000000000001,0.275369,10.9044,11.5632,66.3302,54.9338,46.4408,40.0771,31.5333,24.5338,21.0268,19.4333,19.185,13.3334,17.2972,28.5112,184.522,153.45,125.288,101.106,81.4944,144.077,144.031,141.059,140.299,0.466504
1.0,0.0781434,0.0,0.0,22.392,1,512.727,612.694,0,-1,-1,-1,-1,-1,49.7465,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6456.36,168.467,-1.15769,3.88858,0.10000000000000002,0.26957,10.9916,11.6556,66.1343,54.7495,46.2711,39.9217,31.4022,24.4266,20.9327,19.3453,19.0976,13.4405,17.4384,28.7668,184.411,153.306,125.114,100.912,81.2937,144.293,144.09,141.184,140.288,0.466926
1.0,0.0774037,0.0,0.0,22.414,1,513.769,613.736,0,-1,-1,-1,-1,-1,49.7462,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6460.79,168.53,-1.46237,3.96213,0.10500000000000002,0.263686,11.0794,11.7465,66.0327,54.6351,46.153,39.8049,31.2933,24.3298,20.8432,19.2582,19.0081,13.5426,17.5669,28.9723,184.537,153.382,125.134,100.879,81.2187,144.321,144.29,141.305,140.274,0.467155
1.0,0.0760078,0.0,0.0,22.436,1,514.812,614.779,0,-1,-1,-1,-1,-1,49.7459,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6468.58,168.588,-1.84027,4.0144,0.11000000000000003,0.257726,11.1679,11.8358,66.0273,54.5917,46.0871,39.7268,31.2068,24.2435,20.7584,19.1722,18.9166,13.6395,17.6818,29.1259,184.905,153.681,125.35,101.009,81.2714,144.514,144.431,141.425,140.256,0.467707
1.0,0.073973,0.0,0.0,22.458,1,515.854,615.821,0,-1,-1,-1,-1,-1,49.7455,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6474.79,168.641,-2.28177,4.06542,0.11500000000000003,0.251716,11.2565,11.9229,66.1172,54.6185,46.0732,39.6876,31.1428,24.1678,20.6785,19.0875,18.8235,13.7307,17.7827,29.2275,185.509,154.2,125.761,101.3,81.4507,144.597,144.639,141.538,140.237,0.468083
1.0,0.0713134,0.0,0.0,22.48,1,516.897,616.864,0,-1,-1,-1,-1,-1,49.7452,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6481.33,168.689,-2.78252,4.11103,0.12000000000000004,0.24567,11.3452,12.0078,66.3023,54.7157,46.111,39.687,31.1012,24.103,20.6037,19.0043,18.7293,13.8162,17.8696,29.278,186.346,154.936,126.365,101.752,81.7568,144.662,144.871,141.644,140.215,0.468892
1.0,0.0680686,0.0,0.0,22.502,1,517.939,617.906,0,-1,-1,-1,-1,-1,49.7449,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6489.66,168.729,-3.33811,4.1423,0.12500000000000003,0.239607,11.4337,12.0904,66.5797,54.8808,46.199,39.7236,31.0812,24.0486,20.534,18.9231,18.6342,13.8959,17.9429,29.2805,187.404,155.88,127.153,102.359,82.1849,144.668,145.24,141.741,140.191,0.469629
1.0,0.0642866,0.0,0.0,22.524,1,518.981,618.948,0,-1,-1,-1,-1,-1,49.7445,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6499.89,168.76,-3.9429,4.15876,0.13000000000000003,0.233543,11.5218,12.1705,66.9449,55.111,46.3346,39.7957,31.0817,24.0041,20.4692,18.8437,18.5388,13.97,18.0034,29.24,188.668,157.016,128.114,103.113,82.7294,144.729,145.615,141.825,140.166,0.470631
1.0,0.0600138,0.0,0.0,22.546,1,520.024,619.99,0,-1,-1,-1,-1,-1,49.7442,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6512.06,168.782,-4.59076,4.16017,0.13500000000000004,0.227496,11.6095,12.2483,67.3946,55.4033,46.5161,39.9017,31.1019,23.9693,20.4094,18.7665,18.4433,14.0386,18.0519,29.161,190.121,158.333,129.239,104.006,83.385,144.723,146.139,141.897,140.139,0.472053
1.0,0.0552876,0.0,0.0,22.568,1,521.066,621.033,0,-1,-1,-1,-1,-1,49.7438,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6522.13,168.795,-5.27538,4.1424,0.14000000000000004,0.221479,11.6966,12.3236,67.9262,55.7561,46.742,40.0405,31.141,23.9439,20.3544,18.6916,18.3483,14.1021,18.0893,29.048,191.753,159.821,130.52,105.033,84.1483,144.778,146.592,141.957,140.108,0.473272
1.0,0.0501482,0.0,0.0,22.59,1,522.108,622.074,0,-1,-1,-1,-1,-1,49.7435,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6537.07,168.797,-5.99807,4.11126,0.14500000000000005,0.215521,11.7827,12.3963,68.5376,56.1681,47.0114,40.2117,31.1988,23.9277,20.3046,18.6194,18.2542,14.1604,18.1158,28.905,193.549,161.467,131.947,106.187,85.0158,144.819,147.202,142.004,140.074,0.474295
1.0,0.0446512,0.0,0.0,22.612,1,523.149,623.116,0,-1,-1,-1,-1,-1,49.7432,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6554.47,168.786,-6.74848,4.06517,0.15000000000000005,0.209622,11.8681,12.4666,69.2233,56.635,47.3208,40.4125,31.2736,23.9201,20.2594,18.5498,18.1612,14.214,18.1332,28.738,195.49,163.256,133.508,107.459,85.9796,144.822,147.981,142.037,140.036,0.475499
1.0,0.0388677,0.0,0.0,22.634,1,524.191,624.158,0,-1,-1,-1,-1,-1,49.7428,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6572.42,168.765,-7.51429,4.01065,0.15500000000000005,0.203805,11.9524,12.5346,69.9753,57.1514,47.6665,40.64,31.3638,23.9203,20.2187,18.483,18.0698,14.2635,18.1427,28.5531,197.556,165.163,135.181,108.833,87.0285,144.8,148.771,142.053,139.997,0.477075
1.0,0.0328413,0.0,0.0,22.656,1,525.232,625.199,0,-1,-1,-1,-1,-1,49.7425,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6589.23,168.734,-8.29048,3.94693,0.16000000000000006,0.198078,12.0356,12.6003,70.7897,57.7142,48.0462,40.8925,31.4683,23.9279,20.1824,18.4189,17.9802,14.309,18.1452,28.3543,66.6606,167.175,136.957,110.3,88.1568,144.761,149.576,142.054,139.955,0.478309
1.0,0.0266054,0.0,0.0,22.678,1,526.273,626.24,0,-1,-1,-1,-1,-1,49.7422,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6611.43,168.689,-9.08468,3.86298,0.16500000000000006,0.192446,12.1178,12.664,71.6631,58.3215,48.4584,41.1688,31.5864,23.9423,20.1502,18.3576,17.8926,14.3511,18.1418,28.1453,61.2072,169.281,138.825,111.854,89.3596,144.625,150.678,142.044,139.906,0.479367
1.0,0.0201957,0.0,0.0,22.7,1,527.314,627.281,0,-1,-1,-1,-1,-1,49.7418,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6633.65,168.634,-9.88107,3.77464,0.17000000000000007,0.186927,12.1987,12.7254,72.593,58.9711,48.9018,41.4679,31.7176,23.9636,20.1223,18.2992,17.8073,14.3897,18.1328,27.9284,57.6306,171.47,140.777,113.488,90.6322,144.549,151.709,142.019,139.853,0.48047
1.0,0.0136322,0.0,0.0,22.722,1,528.355,628.322,0,-1,-1,-1,-1,-1,49.7415,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6651.25,168.569,-10.6742,3.68436,0.17500000000000007,0.18153,12.2782,12.7846,73.5781,59.6629,49.3759,41.7895,31.8615,23.9915,20.0986,18.244,17.7245,14.4251,18.1188,27.7054,54.8512,173.734,142.807,115.197,91.9728,144.547,152.512,141.984,139.792,0.481447
1.0,0.00695992,0.0,0.0,22.744,1,529.395,629.362,0,-1,-1,-1,-1,-1,49.7412,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6676.84,168.489,-11.474,3.58562,0.18000000000000008,0.176261,12.3564,12.8418,74.6125,60.3923,49.878,42.1316,32.017,24.0255,20.0789,18.1918,17.6443,14.4575,18.1007,27.4797,52.5538,176.058,144.9,116.97,93.3726,144.446,153.813,141.933,139.727,0.482502
1.0,0.000191689,0.0,0.0,22.766,1,530.435,630.402,0,-1,-1,-1,-1,-1,49.7408,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6692.64,168.405,-12.2576,3.48602,0.18500000000000008,0.171131,12.433,12.8969,75.6963,61.1599,50.408,42.4943,32.1842,24.0656,20.0632,18.1427,17.567,14.4871,18.0787,27.2519,50.5815,178.437,147.054,118.806,94.8308,144.424,154.527,141.874,139.656,0.483788
1.0,-0.00664526,0.0,0.0,22.788,1,531.475,631.441,0,-1,-1,-1,-1,-1,49.7405,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6715.88,168.306,-13.0441,3.37559,0.19000000000000009,0.166148,12.5081,12.9498,76.8256,61.9633,50.9647,42.8764,32.3623,24.1117,20.0515,18.0969,17.4926,14.5138,18.0533,27.0236,48.8507,180.862,149.259,120.696,96.342,144.3,155.643,141.805,139.58,0.484376
1.0,-0.0135341,0.0,0.0,22.81,1,532.514,632.481,0,-1,-1,-1,-1,-1,49.7402,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6742.26,168.195,-13.8235,3.26418,0.1700000000000001,0.161314,12.5815,13.0006,77.9991,62.8015,51.5472,43.2775,32.5513,24.1635,20.0437,18.0543,17.4212,14.538,18.0249,26.7958,47.3085,183.324,151.509,122.636,97.9034,144.165,156.95,141.724,139.495,0.485359
1.0,-0.0204512,0.0,0.0,22.832,1,533.552,633.519,0,-1,-1,-1,-1,-1,49.7398,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6764.28,168.076,-14.5952,3.14423,0.1500000000000001,0.156636,12.6532,13.0494,79.2132,63.6724,52.1543,43.6965,32.7504,24.2207,20.0398,18.0149,17.3529,14.5598,17.9938,26.5698,45.9197,185.816,153.796,124.62,99.5095,143.927,158.191,141.633,139.407,0.486053
1.0,-0.0273972,0.0,0.0,22.854,1,534.591,634.558,0,-1,-1,-1,-1,-1,49.7395,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6784.44,167.95,-15.3458,3.03179,0.13000000000000012,0.152124,12.7232,13.096,80.4692,64.5773,52.787,44.1345,32.9601,24.2838,20.0399,17.9788,17.2879,14.5789,17.96,26.345,44.6544,188.344,156.12,126.647,101.161,143.766,159.233,141.534,139.31,0.487048
1.0,-0.0343069,0.0,0.0,22.876,1,535.629,635.595,0,-1,-1,-1,-1,-1,49.7391,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6806.56,167.813,-16.0859,2.90723,0.11000000000000011,0.14778,12.7912,13.1405,81.7545,65.507,53.4388,44.5864,33.1779,24.3514,20.0435,17.946,17.2262,14.596,17.9246,26.1248,43.5036,190.896,158.458,128.698,102.842,143.573,160.496,141.421,139.211,0.487311
1.0,-0.0412057,0.0,0.0,22.898,1,536.666,636.632,0,-1,-1,-1,-1,-1,49.7389,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6784.63,167.666,-16.8106,2.78084,0.09000000000000011,0.143624,12.8571,13.1828,83.0749,66.4666,54.1135,45.0555,33.4054,24.4244,20.051,17.9166,17.168,14.6107,17.8868,25.9071,42.4426,193.481,160.817,130.778,104.559,143.074,160.577,141.304,139.107,0.488175
1.0,-0.0480363,0.0,0.0,22.92,1,537.702,637.669,0,-1,-1,-1,-1,-1,49.7386,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6795.02,167.507,-17.5071,2.65684,0.0700000000000001,0.139633,12.9212,13.2232,84.4173,67.4463,54.8043,45.5364,33.6396,24.5012,20.0616,17.8902,17.113,14.6236,17.8483,25.695,41.4688,196.075,163.176,132.869,106.294,142.749,160.392,141.169,138.995,0.4886
1.0,-0.0547936,0.0,0.0,22.942,1,538.738,638.705,0,-1,-1,-1,-1,-1,49.7383,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6802.06,167.335,-18.186,2.52716,0.0500000000000001,0.135833,12.9831,13.2614,85.781,68.4458,55.511,46.0295,33.8809,24.5824,20.0756,17.8671,17.0614,14.6345,17.8084,25.4878,40.5692,198.676,165.532,134.968,108.047,142.3,161.087,141.027,138.874,0.48898
1.0,-0.0614699,0.0,0.0,22.964,1,539.773,639.74,0,-1,-1,-1,-1,-1,49.738,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6805.32,167.158,-18.8321,2.40517,0.0300000000000001,0.132215,13.0428,13.2976,87.1633,69.4638,56.2327,46.534,34.1289,24.6674,20.0927,17.847,17.0133,14.6435,17.7675,25.2856,39.7347,200,167.88,137.07,109.813,141.966,161.68,140.873,138.749,0.489525
1.0,-0.0680245,0.0,0.0,22.986,1,540.808,640.774,0,-1,-1,-1,-1,-1,49.7378,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6789.05,166.969,-19.4584,2.27258,0.010000000000000099,0.128791,13.1001,13.3317,88.5543,70.4927,56.9642,47.0461,34.3816,24.7556,20.1128,17.83,16.9686,14.6508,17.7261,25.0896,38.9623,68.4159,170.205,139.161,111.58,141.803,162.031,140.71,138.619,0.490433
1.0,-0.074493,0.0,0.0,23.008,1,541.841,641.808,0,-1,-1,-1,-1,-1,49.7375,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6808.19,166.779,-20.0565,2.13863,0.0,0.125557,13.1552,13.3636,89.9605,71.5379,57.7099,47.5693,34.6407,24.8477,20.1361,17.8161,16.9273,14.6562,17.6836,24.8979,38.2393,62.7244,172.517,141.252,113.356,141.709,162.311,140.545,138.483,0.490495
1.0,-0.0808583,0.0,0.0,23.03,1,542.874,642.841,0,-1,-1,-1,-1,-1,49.7373,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6804.84,166.58,-20.6256,2.00908,0.0,0.12252,13.2078,13.3932,91.3776,72.5964,58.4673,48.1019,34.9056,24.9434,20.1625,17.8054,16.8895,14.6596,17.64,24.7106,37.5618,59.0327,174.811,143.334,115.135,141.378,162.618,140.37,138.34,0.491212
1.0,-0.0870631,0.0,0.0,23.052,1,543.906,643.873,0,-1,-1,-1,-1,-1,49.7371,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6805.9,166.376,-21.1801,1.86989,0.0,0.119682,13.2578,13.4207,92.79,73.6563,59.2282,48.6379,35.1731,25.0415,20.1914,17.7975,16.855,14.6615,17.5963,24.5299,36.9316,56.2461,177.063,145.387,116.898,140.821,162.806,140.189,138.199,0.491465
1.0,-0.0930667,0.0,0.0,23.074,1,544.937,644.904,0,-1,-1,-1,-1,-1,49.7368,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6800.38,166.186,-21.6951,1.7324,0.0,0.11703,13.3054,13.4464,94.1853,74.7079,59.9853,49.172,35.4402,25.1403,20.2219,17.7919,16.8236,14.6623,17.5533,24.3571,36.3485,54.0106,179.266,147.393,118.631,141.338,162.57,140.004,138.055,0.491838
1.0,-0.0988219,0.0,0.0,23.096,1,545.967,645.934,0,-1,-1,-1,-1,-1,49.7366,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6804.42,165.998,-22.17,1.59685,0.0,0.114583,13.3501,13.4699,95.5492,75.7406,60.7311,49.699,35.7043,25.239,20.2537,17.7886,16.7955,14.6619,17.5112,24.1933,35.8118,52.1606,181.406,149.336,120.316,140.655,162.679,139.819,137.922,0.492233
1.0,-0.104275,0.0,0.0,23.118,1,546.997,646.964,0,-1,-1,-1,-1,-1,49.7364,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6787.58,165.827,-22.6035,1.45523,0.0,0.112326,13.392,13.4917,96.8647,76.7409,61.4552,50.2113,35.9615,25.3356,20.2857,17.787,16.7702,14.6611,17.4711,24.0402,35.3231,50.6076,183.461,151.192,121.933,141.243,162.493,139.639,137.798,0.492335
1.0,-0.109387,0.0,0.0,23.14,1,548.026,647.993,0,-1,-1,-1,-1,-1,49.7361,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6804.83,165.665,-22.9756,1.32075,0.0,0.11026,13.4309,13.5117,98.1179,77.6973,62.1494,50.7031,36.2084,25.4287,20.3174,17.7867,16.7477,14.6599,17.4334,23.8987,34.8813,49.292,185.411,152.945,123.466,141.192,162.301,139.46,137.682,0.492549
1.0,-0.114083,0.0,0.0,23.162,1,549.054,649.021,0,-1,-1,-1,-1,-1,49.7359,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6784.03,165.522,-23.2853,1.18804,0.0,0.108384,13.4668,13.53,99.2857,78.5919,62.8,51.1643,36.4399,25.5163,20.3475,17.7871,16.7276,14.6588,17.3991,23.771,34.4895,48.1837,187.223,154.566,124.89,141.453,162.126,139.287,137.584,0.492476
1.0,-0.118327,0.0,0.0,23.184,1,550.081,650.048,0,-1,-1,-1,-1,-1,49.7356,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6804.59,165.398,-23.5303,1.05076,0.0,0.1067,13.4993,13.5467,100.354,79.4127,63.3982,51.5885,36.6527,25.5967,20.3754,17.788,16.71,14.6579,17.3685,23.6575,34.1466,47.2525,188.88,156.039,126.187,141.313,162.286,139.125,137.505,0.492637
1.0,-0.122001,0.0,0.0,23.206,1,551.108,651.075,0,138.912,133.04,127.318,121.756,116.363,49.7353,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6802.4,165.296,-23.6849,0.92064,0.0,0.105196,13.5284,13.562,101.287,80.1312,63.9221,51.9599,36.8384,25.6663,20.3991,17.7884,16.6942,14.6581,17.3433,23.5622,33.8603,46.498,190.33,157.319,127.318,141.961,161.812,138.966,137.447,0.492813
1.0,-0.125037,0.0,0.0,23.228,1,552.135,652.102,0,-1,-1,-1,-1,-1,49.7351,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6787.82,165.221,-23.7503,0.788549,0.0,0.103877,13.5537,13.5759,102.062,80.7282,64.3574,52.2679,36.9913,25.7226,20.4176,17.7876,16.6802,14.6598,17.3244,23.4869,33.6328,45.9105,191.542,158.379,128.254,141.92,161.463,138.82,137.415,0.492278
1.0,-0.127363,0.0,0.0,23.25,1,553.161,653.128,0,-1,-1,-1,-1,-1,49.7347,4,0,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,6809.48,165.173,-23.705,0.657392,0.0,0.10274,13.5752,13.5886,102.655,81.1844,64.689,52.5016,37.1058,25.7634,20.4296,17.785,16.6676,14.6631,17.3124,23.4332,33.4674,45.486,192.483,159.189,128.971,142.124,161.954,138.688,137.412,0.492254
