accel,angle,brake,clutch,curLapTime,damage,distFromStart,distRaced,focus,focus_0,focus_1,focus_2,focus_3,focus_4,fuel,gear,lastLapTime,meta,opponents_0,opponents_1,opponents_10,opponents_11,opponents_12,opponents_13,opponents_14,opponents_15,opponents_16,opponents_17,opponents_18,opponents_19,opponents_2,opponents_20,opponents_21,opponents_22,opponents_23,opponents_24,opponents_25,opponents_26,opponents_27,opponents_28,opponents_29,opponents_3,opponents_30,opponents_31,opponents_32,opponents_33,opponents_34,opponents_35,opponents_4,opponents_5,opponents_6,opponents_7,opponents_8,opponents_9,racePos,rpm,speedX,speedY,speedZ,steer,trackPos,track_0,track_1,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,z
1.0,0.0588589,0.0,0.0,17.808,26,918.387,3995.95,0,-1,-1,-1,-1,-1,48.9071,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5396.13,176.226,1.17441,2.5339,0.06500000000000002,0.319863,10.2204,10.7713,75.2668,61.1173,50.9622,43.5002,33.7008,25.8593,21.9746,20.1859,19.8301,12.3127,15.7229,24.6693,49.5965,200,180.452,129.737,96.5825,150.748,149.962,147.486,146.944,0.459559
1.0,0.0592711,0.0,0.0,17.83,26,919.48,3997.04,0,-1,-1,-1,-1,-1,48.9068,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5400.39,176.295,0.893578,2.65642,0.04500000000000001,0.316022,10.2784,10.8338,75.0887,60.9235,50.7968,43.3579,33.5913,25.7773,21.907,20.1257,19.7729,12.3864,15.8218,24.8466,50.2347,200,180.954,129.869,96.5007,150.78,150.156,147.617,146.93,0.459802
1.0,0.0589643,0.0,0.0,17.852,26,920.573,3998.14,0,-1,-1,-1,-1,-1,48.9064,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5404.88,176.363,0.531841,2.77058,0.025000000000000012,0.312046,10.3379,10.8958,75.0519,60.8224,50.6982,43.2644,33.5087,25.7075,21.8444,20.0661,19.7128,12.4563,15.9101,24.9856,50.5986,200,181.974,130.347,96.6391,150.976,150.202,147.75,146.913,0.460569
1.0,0.0579171,0.0,0.0,17.874,26,921.666,3999.23,0,-1,-1,-1,-1,-1,48.9061,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5409.1,176.429,0.0905296,2.87029,0.005000000000000011,0.307947,10.3989,10.9569,75.1643,60.8166,50.6685,43.221,33.4544,25.6503,21.7872,20.0075,19.6501,12.5221,15.9868,25.0839,50.6652,200,183.541,131.192,97.0106,151.048,150.361,147.884,146.892,0.461329
1.0,0.0561342,0.0,0.0,17.896,26,922.759,4000.32,0,-1,-1,-1,-1,-1,48.9058,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5413.76,176.491,-0.427634,2.95711,0.0,0.303754,10.4608,11.0166,75.4303,60.908,50.7088,43.229,33.4289,25.6065,21.7359,19.9504,19.5852,12.583,16.051,25.1402,50.4377,200,185.678,132.422,97.6236,151.17,150.506,148.014,146.869,0.462071
1.0,0.0536277,0.0,0.0,17.918,26,923.853,4001.42,0,-1,-1,-1,-1,-1,48.9054,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5418.56,176.548,-1.01665,3.02995,0.005,0.299483,10.5234,11.0749,75.8555,61.0968,50.8194,43.2882,33.432,25.576,21.6907,19.8949,19.5186,12.639,16.1028,25.1547,49.9429,200,188.4,134.051,98.4889,151.23,150.721,148.139,146.844,0.463218
1.0,0.0504248,0.0,0.0,17.94,26,924.946,4002.51,0,-1,-1,-1,-1,-1,48.9051,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5424.32,176.599,-1.67181,3.08581,0.01,0.29516,10.5865,11.1313,76.4431,61.3884,50.9999,43.3984,33.4641,25.5588,21.6518,19.8415,19.4506,12.6898,16.142,25.1293,49.2205,200,191.719,136.092,99.6138,151.295,150.964,148.256,146.818,0.464761
1.0,0.0465629,0.0,0.0,17.962,26,926.04,4003.6,0,-1,-1,-1,-1,-1,48.9048,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5430.84,176.642,-2.38748,3.11865,0.015,0.290808,10.6498,11.1857,77.1966,61.7873,51.2492,43.5591,33.5244,25.555,21.6193,19.7904,19.3818,12.7353,16.169,25.0663,48.3222,200,195.641,138.554,101.004,151.374,151.264,148.362,146.789,0.466414
1.0,0.0420952,0.0,0.0,17.984,26,927.133,4004.7,0,-1,-1,-1,-1,-1,48.9044,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5439.34,176.675,-3.15768,3.13314,0.02,0.28645,10.7131,11.238,78.1172,62.2934,51.5653,43.7684,33.612,25.5642,21.5931,19.7419,19.3128,12.7758,16.1845,24.9698,47.2987,200,200,141.442,102.665,151.502,151.598,148.456,146.76,0.468009
1.0,0.0370741,0.0,0.0,18.006,26,928.227,4005.79,0,-1,-1,-1,-1,-1,48.9041,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5447.54,176.7,-3.97133,3.13183,0.025,0.282102,10.7762,11.2883,79.2066,62.9063,51.9459,44.0244,33.7258,25.5858,21.5733,19.6962,19.244,12.8113,16.1895,24.8437,46.1966,200,200,144.763,104.6,151.456,152.085,148.536,146.729,0.469521
1.0,0.031554,0.0,0.0,18.028,26,929.32,4006.88,0,-1,-1,-1,-1,-1,48.9038,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5458.9,176.712,-4.82691,3.11144,0.030000000000000002,0.277799,10.8386,11.3361,80.4677,63.6272,52.3891,44.3263,33.8653,25.6199,21.56,19.6537,19.1759,12.842,16.1844,24.6918,45.0503,200,200,148.52,106.818,151.571,152.596,148.601,146.695,0.471135
1.0,0.025614,0.0,0.0,18.05,26,930.414,4007.98,0,-1,-1,-1,-1,-1,48.9034,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5470.37,176.712,-5.71452,3.07155,0.035,0.273543,10.9006,11.382,81.8968,64.4518,52.8901,44.6698,34.028,25.6651,21.5525,19.6143,19.109,12.8685,16.1711,24.5199,43.8973,200,200,152.704,109.313,151.516,153.29,148.648,146.66,0.472813
1.0,0.019295,0.0,0.0,18.072,26,931.508,4009.07,0,-1,-1,-1,-1,-1,48.9031,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5485.08,176.699,-6.62929,3.01249,0.015000000000000003,0.269364,10.9617,11.4256,83.5015,65.3833,53.4477,45.0544,34.2137,25.7213,21.5511,19.5782,19.0438,12.8909,16.15,24.3312,42.7536,200,200,157.321,112.095,151.524,154.079,148.681,146.62,0.474867
1.0,0.0126932,0.0,0.0,18.094,26,932.601,4010.16,0,-1,-1,-1,-1,-1,48.9028,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5499.1,176.674,-7.55451,2.94485,0.0,0.265273,11.0218,11.4672,85.2712,66.415,54.0619,45.4751,34.4191,25.7873,21.5553,19.5456,18.9805,12.9097,16.1226,24.131,41.6426,200,200,162.342,115.153,151.477,154.918,148.693,146.578,0.476684
1.0,0.00581264,0.0,0.0,18.116,26,933.695,4011.26,0,-1,-1,-1,-1,-1,48.9024,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5517.06,176.634,-8.49792,2.86496,0.0,0.261285,11.0809,11.5065,87.2219,67.5551,54.7446,45.9333,34.6453,25.8634,21.5652,19.5165,18.9196,12.9248,16.0893,23.9205,40.5648,86.3283,200,167.79,118.508,151.436,155.96,148.694,146.528,0.478201
1.0,-0.00128317,0.0,0.0,18.138,26,934.788,4012.35,0,-1,-1,-1,-1,-1,48.9021,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5535.04,176.582,-9.45581,2.76834,0.0,0.257418,11.1387,11.5438,89.3528,68.8023,55.4935,46.4263,34.8906,25.9488,21.5808,19.4911,18.8613,12.9368,16.0508,23.703,39.5294,75.6781,200,173.65,122.159,151.413,157.044,148.677,146.475,0.479945
1.0,-0.00842643,0.0,0.0,18.16,26,935.881,4013.44,0,-1,-1,-1,-1,-1,48.9017,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5553.48,176.527,-10.426,2.66632,0.0,0.253662,11.1955,11.5796,91.6277,70.1324,56.2917,46.9405,35.1473,26.04,21.5998,19.4686,18.8056,12.9469,16.0106,23.4875,38.5613,68.9527,200,179.817,126.046,151.369,158.023,148.637,146.425,0.481424
1.0,-0.0154059,0.0,0.0,18.182,26,936.974,4014.54,0,-1,-1,-1,-1,-1,48.9014,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5564.11,176.474,-11.3685,2.56295,0.0,0.250026,11.251,11.6145,93.9895,71.5093,57.1154,47.4576,35.4052,26.1319,21.6201,19.4479,18.7525,12.9568,15.972,23.2835,37.6845,64.1112,200,186.133,130.072,151.308,158.719,148.577,146.393,0.48282
1.0,-0.0220082,0.0,0.0,18.204,26,938.067,4015.63,0,-1,-1,-1,-1,-1,48.9011,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5569.96,176.427,-12.2635,2.45031,0.0,0.246511,11.3052,11.649,96.3672,72.8881,57.9348,47.9585,35.6529,26.2195,21.6392,19.4279,18.7019,12.968,15.9384,23.0995,36.9163,60.4667,200,192.415,134.123,151.377,159.027,148.498,146.383,0.483832
1.0,-0.0280685,0.0,0.0,18.226,26,939.16,4016.72,0,-1,-1,-1,-1,-1,48.9007,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5566.27,176.391,-13.0705,2.33764,0.0,0.243105,11.3581,11.684,98.6935,74.2276,58.723,48.434,35.8805,26.2981,21.6544,19.4073,18.6535,12.9818,15.9125,22.9417,36.2649,57.6721,200,198.499,138.083,151.335,158.909,148.408,146.396,0.485024
1.0,-0.0333951,0.0,0.0,18.248,26,940.253,4017.82,0,-1,-1,-1,-1,-1,48.9004,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5555.3,176.368,-13.7616,2.2313,0.0,0.239807,11.4095,11.7196,100.88,75.4743,59.4468,48.8631,36.0764,26.3624,21.6633,19.3851,18.6069,12.9995,15.8969,22.8168,35.7401,55.5473,200,200,141.814,151.429,158.275,148.306,146.435,0.485389
1.0,-0.0378921,0.0,0.0,18.27,26,941.346,4018.91,0,-1,-1,-1,-1,-1,48.9001,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5541.13,176.358,-14.2902,2.1246,0.0,0.236617,11.4593,11.7562,102.866,76.5927,60.0837,49.2317,36.2339,26.4091,21.6642,19.3603,18.5618,13.0216,15.8929,22.7266,35.3388,53.9541,200,200,145.213,151.448,157.353,148.203,146.498,0.485812
1.0,-0.0416815,0.0,0.0,18.292,26,942.44,4020,0,171.827,159.607,148.314,137.929,128.42,48.8997,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5528.94,176.352,-14.6618,2.02272,0.0,0.233555,11.5071,11.7928,104.669,77.5955,60.6448,49.548,36.3585,26.4415,21.6589,19.3339,18.5185,13.0467,15.8977,22.6639,35.0334,52.7286,200,200,148.314,151.338,156.748,148.119,146.567,0.486342
1.0,-0.0449505,0.0,0.0,18.314,26,943.533,4021.1,0,-1,-1,-1,-1,-1,48.8994,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5520.52,176.347,-14.915,1.93476,0.0,0.230611,11.553,11.8292,106.346,78.5186,61.1523,49.8282,36.4592,26.4636,21.6492,19.3065,18.4767,13.0737,15.9083,22.6203,34.7942,51.7456,200,200,151.202,151.231,156.398,148.054,146.624,0.486426
1.0,-0.0478113,0.0,0.0,18.336,26,944.626,4022.19,0,-1,-1,-1,-1,-1,48.8991,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5519.2,176.341,-15.0817,1.83071,0.0,0.227816,11.5966,11.8645,107.927,79.382,61.6219,50.0825,36.5423,26.4787,21.6371,19.2791,18.4371,13.1011,15.9223,22.5896,34.6021,50.9308,200,200,153.927,151.184,156.327,148.002,146.67,0.486991
1.0,-0.0503342,0.0,0.0,18.358,26,945.719,4023.28,0,-1,-1,-1,-1,-1,48.8987,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5519.59,176.336,-15.1721,1.7364,0.0,0.225165,11.6379,11.8985,109.432,80.1987,62.0608,50.3167,36.6115,26.4884,21.6232,19.2522,18.3994,13.1284,15.9386,22.5687,34.446,50.2393,200,200,156.521,151.165,156.406,147.959,146.707,0.486939
1.0,-0.0525551,0.0,0.0,18.38,26,946.812,4024.38,0,-1,-1,-1,-1,-1,48.8984,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5527,176.33,-15.2046,1.63415,0.0,0.222656,11.6769,11.9312,110.869,80.9735,62.4735,50.5337,36.6681,26.4934,21.6081,19.2259,18.3637,13.1554,15.9566,22.5559,34.3206,49.6458,200,200,158.992,150.966,157.013,147.921,146.738,0.487166
1.0,-0.054518,0.0,0.0,18.402,26,947.906,4025.47,0,-1,-1,-1,-1,-1,48.8981,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5531.94,176.328,-15.1789,1.53771,0.0,0.220304,11.7135,11.9621,112.248,81.7151,62.8655,50.7379,36.7148,26.4952,21.5924,19.2005,18.3302,13.1816,15.9753,22.5489,34.2183,49.1274,200,200,161.361,150.953,157.338,147.888,146.765,0.487359
1.0,-0.0562377,0.0,0.0,18.424,26,948.999,4026.56,0,-1,-1,-1,-1,-1,48.8977,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5542.51,176.325,-15.1111,1.43903,0.0,0.218103,11.7478,11.9915,113.572,82.4239,63.2374,50.9299,36.7523,26.4938,21.5762,19.1761,18.2988,13.2069,15.9946,22.5471,34.1312,48.6713,200,200,163.631,150.894,157.957,147.859,146.789,0.487564
1.0,-0.0575972,0.0,0.0,18.446,26,950.091,4027.65,0,-1,-1,-1,-1,-1,48.8974,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5550.86,176.336,-15.0172,1.33466,0.0,0.216052,11.7796,12.0194,114.78,83.0648,63.5678,51.0952,36.7743,26.4862,21.5581,19.152,18.2693,13.2322,16.0164,22.5553,34.0714,48.3007,200,200,165.708,150.839,158.396,147.826,146.823,0.48795
1.0,-0.0583782,0.0,0.0,18.468,26,951.184,4028.75,0,-1,-1,-1,-1,-1,48.897,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5553.15,176.362,-14.8561,1.23188,0.0,0.214128,11.8091,12.0469,115.761,83.5686,63.8139,51.2067,36.7714,26.4661,21.5345,19.1264,18.2412,13.2593,16.0444,22.5826,34.062,48.0623,114.277,200,167.422,150.882,158.625,147.783,146.885,0.487876
1.0,-0.0585117,0.0,0.0,18.49,26,952.277,4029.84,0,-1,-1,-1,-1,-1,48.8967,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5551.96,176.403,-14.5825,1.13892,0.0,0.212329,11.8361,12.0741,116.472,83.9111,63.9605,51.254,36.7389,26.4318,21.5047,19.0989,18.2143,13.2889,16.0796,22.6318,34.1084,47.9643,106.957,200,168.704,150.916,158.482,147.743,146.971,0.487922
1.0,-0.0580263,0.0,0.0,18.512,26,953.37,4030.93,0,-1,-1,-1,-1,-1,48.8964,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5551.46,176.454,-14.209,1.03993,0.0,0.210659,11.8609,12.101,116.916,84.0924,64.01,51.2398,36.6783,26.3838,21.4691,19.0699,18.1887,13.3206,16.1218,22.702,34.2075,47.9924,104.042,200,169.564,150.812,158.491,147.714,147.07,0.487834
1.0,-0.0569496,0.0,0.0,18.534,26,954.464,4032.03,0,-1,-1,-1,-1,-1,48.896,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5544.7,176.518,-13.7366,0.951706,0.0,0.209106,11.8835,12.1276,117.096,84.1192,63.9653,51.166,36.5904,26.323,21.428,19.0391,18.1643,13.3546,16.1708,22.7926,34.3553,48.1393,103.149,200,170.01,150.821,158.112,147.698,147.178,0.48787
1.0,-0.0553136,0.0,0.0,18.556,26,955.557,4033.12,0,-1,-1,-1,-1,-1,48.8957,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5536.93,176.591,-13.1787,0.867422,0.0,0.207682,11.9037,12.1539,117.029,83.9975,63.8315,51.036,36.4778,26.2506,21.382,19.0072,18.1414,13.3905,16.226,22.9025,34.5489,48.3952,103.74,200,170.064,151.008,157.5,147.696,147.294,0.487469
1.0,-0.0531662,0.0,0.0,18.578,26,956.65,4034.21,0,-1,-1,-1,-1,-1,48.8954,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5526.84,176.674,-12.5467,0.788512,0.0,0.20636,11.9221,12.1799,116.73,83.7404,63.6166,50.8552,36.3427,26.1674,21.3313,18.9739,18.1195,13.4283,16.2874,23.0311,34.7848,48.7526,105.74,200,169.752,151.058,156.928,147.705,147.413,0.487207
1.0,-0.0505385,0.0,0.0,18.6,26,957.744,4035.31,0,-1,-1,-1,-1,-1,48.895,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5519.15,176.76,-11.8536,0.711539,0.0,0.205143,11.9387,12.2057,116.219,83.3569,63.3267,50.6276,36.187,26.0746,21.2766,18.9398,18.0989,13.468,16.3546,23.1778,35.0611,49.2074,109.555,200,169.102,150.952,156.704,147.726,147.534,0.487072
1.0,-0.0474739,0.0,0.0,18.622,26,958.838,4036.4,0,-1,-1,-1,-1,-1,48.8947,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5512.28,176.853,-11.1036,0.639439,0.0,0.204012,11.9538,12.2316,115.513,82.861,62.97,50.3588,36.0131,25.9731,21.2182,18.9045,18.0794,13.5097,16.4275,23.3422,35.3753,49.7548,116.979,200,168.145,150.906,156.241,147.756,147.658,0.486461
1.0,-0.0440257,0.0,0.0,18.644,26,959.932,4037.49,0,-1,-1,-1,-1,-1,48.8944,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5502.09,176.95,-10.3115,0.577787,0.0,0.202968,11.9676,12.2573,114.645,82.271,62.5577,50.0559,35.8249,25.8646,21.1569,18.8688,18.061,13.553,16.5055,23.5226,35.7227,50.3876,200,200,166.924,150.922,155.711,147.796,147.78,0.485893
1.0,-0.04024,0.0,0.0,18.666,26,961.026,4038.59,0,-1,-1,-1,-1,-1,48.894,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5495.24,177.048,-9.4916,0.520988,0.0,0.201988,11.9803,12.2832,113.639,81.6012,62.0985,49.7239,35.6244,25.75,21.093,18.8325,18.0436,13.5981,16.5885,23.7145,36.1021,51.1026,200,200,165.476,150.954,155.28,147.844,147.899,0.48534
1.0,-0.0361598,0.0,0.0,18.688,26,962.121,4039.68,0,-1,-1,-1,-1,-1,48.8937,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5487.11,177.149,-8.6523,0.477451,0.0,0.201074,11.9921,12.3092,112.517,80.8669,61.6018,49.3693,35.4148,25.6307,21.0273,18.796,18.0272,13.6447,16.676,23.9138,36.5098,51.8947,200,200,163.838,151.033,154.82,147.898,148.015,0.484807
1.0,-0.0318365,0.0,0.0,18.71,26,963.216,4040.78,0,-1,-1,-1,-1,-1,48.8934,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5481.05,177.249,-7.80694,0.438861,0.0,0.200197,12.0034,12.3357,111.308,80.0827,61.0769,48.9974,35.1984,25.5076,20.9599,18.7591,18.0116,13.693,16.7679,24.1196,36.9425,52.7599,200,200,162.049,150.985,154.503,147.959,148.127,0.484102
1.0,-0.0273235,0.0,0.0,18.732,26,964.311,4041.87,0,-1,-1,-1,-1,-1,48.893,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5475.15,177.349,-6.96866,0.408557,0.0,0.199345,12.0145,12.3626,110.038,79.2659,60.533,48.6148,34.978,25.3835,20.8913,18.722,17.9965,13.7428,16.8637,24.3303,37.3965,53.6908,200,200,160.152,150.972,154.146,148.025,148.233,0.483097
1.0,-0.0226572,0.0,0.0,18.754,26,965.407,4042.97,0,-1,-1,-1,-1,-1,48.8927,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5469.68,177.448,-6.14429,0.392464,0.0,0.198501,12.0257,12.3902,108.726,78.4269,59.9778,48.2253,34.7555,25.2599,20.8218,18.6847,17.9818,13.7944,16.9634,24.545,37.8699,54.6854,200,200,158.177,151.117,153.713,148.094,148.333,0.482153
1.0,-0.0178833,0.0,0.0,18.776,26,966.503,4044.07,0,-1,-1,-1,-1,-1,48.8923,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5465.97,177.544,-5.34597,0.384392,0.0,0.197644,12.0374,12.4188,107.394,77.5785,59.4176,47.834,34.5335,25.1375,20.7516,18.6472,17.9674,13.8476,17.0667,24.7625,38.3592,55.738,200,200,156.157,151.252,153.356,148.167,148.427,0.481094
1.0,-0.0130358,0.0,0.0,18.798,26,967.599,4045.16,0,-1,-1,-1,-1,-1,48.892,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5463.19,177.638,-4.57834,0.392443,0.0,0.196763,12.0496,12.4482,106.056,76.73,58.8582,47.4439,34.3125,25.0168,20.681,18.6094,17.9529,13.9025,17.1733,24.9818,38.8604,56.8429,200,200,154.119,151.333,153.113,148.242,148.515,0.479693
1.0,-0.00815034,0.0,0.0,18.82,26,968.696,4046.26,0,-1,-1,-1,-1,-1,48.8917,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5460.11,177.731,-3.84944,0.413713,0.0,0.195833,12.0629,12.479,104.73,75.8909,58.3057,47.0585,34.0948,24.8981,20.6099,18.5711,17.938,13.9592,17.2825,25.2017,39.3729,57.9983,200,200,152.085,151.321,152.965,148.318,148.597,0.478532
1.0,-0.00326061,0.0,0.0,18.842,26,969.793,4047.36,0,-1,-1,-1,-1,-1,48.8913,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5459.62,177.819,-3.16537,0.448419,0.0,0.194834,12.0775,12.5112,103.426,75.0665,57.763,46.6798,33.8812,24.782,20.5385,18.5323,17.9226,14.0179,17.3909,25.4218,39.8925,59.1976,200,200,150.078,151.462,152.782,148.396,148.673,0.477458
1.0,0.00160694,0.0,0.0,18.864,26,970.891,4048.45,0,-1,-1,-1,-1,-1,48.891,6,66.044,0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,5458.86,177.906,-2.52865,0.496895,0.0,0.193746,12.0938,12.5452,102.154,74.264,57.2339,46.3108,33.6724,24.6684,20.4664,18.4927,17.9062,14.0787,17.4983,25.6414,40.4165,60.4351,200,200,148.114,151.563,152.603,148.474,148.745,0.475852
